	Прайс-лист для Участников Компании АРГО					
	Действителен на момент публикации 02.04.2013					
Код	Наименование	Цена* за единицу, руб.	Баллы	Блок, едениц		Для расчета цен с учетом транспортного коэффициента введите в ячейку расположенную под этой надписью свой транспортный коэффициент в процентах.
	БАД и продукты функционального питания					
	ЗАО НПФ "Новь"					
0362	Крем массажный с экстрактом сабельника "Эсобел", 50 мл	256	17	14		
0363	Крем противовоспалительный "Флорента", 30 мл	256	17	10		
0383	Крем с экстрактом каллизии душистой "Эсобел", 50 мл	256	17	14		
0364	Маска восстанавливающая и питательная, 75 мл	256	17	14		
0365	Маска для быстрого восстановления кожи, 75 мл	256	17	14		
0379	Маска на основе молочной сыворотки, 150 мл	288	19	4		
0366	Маска очищающая и увлажняющая, 75 мл	256	17	14		
0376	Маска с экстрактом корня лопуха, 150 мл	288	19	4		
0384	Маска с экстрактом крапивы, 150 мл	288	19	4		
0372	Масло "Эплир", 10 мл	74	5	30		
0371	Соль для ванн "Эсобел", гранулы, 50 г	182	12	20		
	Компания "AD Medicine LLC"					
0850	Крем для кожи вокруг глаз интенсивный, серия ScienCare, 15 мл	1706	100	6		
0851	Крем для лица ночной питательный, серия ScienCare, 30 мл 	1395	80	6		
0852	Крем для лица омолаживающий, серия ScienCare, 30 мл 	1560	90	6		
0853	Крем дневной от морщин, серия ScienCare, 30 мл	1483	85	6		
0854	Крем-гель для женщин "Female Body Balance BIA-Gel", 56 мл	1577	90	6		
0855	Крем-гель ночной восстанавливающий "Night Active Renovation BIA-Gel", 56 мл	1577	90	6		
0856	Крем-гель универсальный с восстанавливающим эффектом "Active Longevity BIA-Gel", 56 мл	1577	90	6		
0857	Лифтинг-комплекс интенсивный, серия ScienCare, 15 мл 	1488	85	6		
	ООО "Дон"					
1038	Бальзам для губ "Поцелуй", 10 мл	100	7	9		
1001	Гель для антисептической обработки рук "Санитар", 75 мл	105	7	8		
1031	Гель для душа "Пихтовый", 200 мл	167	11	6		
1024	Дезодорант-антиперспирант "Этна", 125 мл	153	10	7		
1006	Крем антицеллюлитный "Форма А", 100 мл	233	15	8		
1007	Крем для проблемной кожи "Бэлль", 50 мл	170	11	8		
1032	Крем для тела  восстанавливающий "Форма А", 200 мл	216	14	6		
1027	Крем от комаров и мошек "Акомарин", 125 мл	144	9	7		
1009	Крем, усиливающий пигментацию "Витасан", 100 мл	633	41	4		
1040	Крем-бальзам "Артро-Хвоя", 30 мл	123	8	16		
1022	Крем-бальзам "Артро-Хвоя", 50 мл	201	13	15		
1011	Крем-бальзам "Донна", 50 мл	171	11	8		
1028	Крем-бальзам "Зимний", 50 мл	162	10	15		
1026	Крем-бальзам "Таежный", 50 мл	205	13	15		
1023	Крем-бальзам "Целитель", 50 мл	189	12	15		
1015	Крем-дезодорант для ног "Степ", 50 мл	173	11	8		
1030	Лед косметич. отбеливающий "Аврора", лосьон для пригот. льда, 200 мл	138	9	6		
1016	Лосьон для размягчения огрубевшей кожи, 10 мл	126	8	9		
1018	Средство для сухой чистки рук "Автошик", 125 мл	105	7	7		
1020	Средство по уходу за ногтями "Миг", порошок, 50 г	138	9	4		
1025	Средство по уходу за полостью рта "АргоДент", 200 мл	187	12	6		
	ООО НПФ "Марианна"					
1147	Аромаэмульсия "Мерцание звезд", "Ниагара", 8 мл	92	6	6		
1148	Аромаэмульсия "Мерцание звезд", "Фитнес", 8 мл	92	6	6		
1149	Аромаэмульсия "Мерцание звезд", "Энергия", 8 мл	92	6	6		
1153	Эмульсия "Рициниол Базовый" с помпой, 35 мл	250	16	4		
1114	Эмульсия "Рициниол Витаминный", 15 мл	170	11	6		
1107	Эмульсия "Рициниол Кутикула", 10 мл	110	7	8		
1156	Эмульсия "Рициниол Ногти", 10 мл	111	7	8		
1116	Эмульсия "Рициниол Ногти", 15 мл	106	7	6		
1150	Эмульсия "Рициниол Очищающий" с помпой, 35 мл	174	11	8		
1117	Эмульсия "Рициниол Пшеничный", 15 мл	155	10	6		
1155	Эмульсия "Рициниол Пшеничный", 20 мл	220	14	8		
1118	Эмульсия "Рициниол Укропный", 15 мл	140	9	6		
1154	Эмульсия "Рициниол Шалфейный" с помпой, 35 мл	295	19	4		
1112	Эмульсия "Рициниол Шалфейный", 15 мл	132	8	6		
1102	Эмульсия "Рициниол Шалфейный", 30 мл	252	16	8		
1145	Эмульсия "Рициниол Шалфейный", 60 мл	402	25	3		
1140	Эмульсия "Рициниол" "Камертон", 10 мл	106	7	6		
1139	Эмульсия "Рициниол" "Лавандовый", 10 мл	106	7	6		
1141	Эмульсия "Рициниол" "Молодость", 10 мл	106	7	6		
1142	Эмульсия "Рициниол" "Сильфида", 10 мл	92	6	6		
1143	Эмульсия "Рициниол" "Ясный взор", 10 мл	106	7	8		
1113	Эмульсия "Рициниол" (базовый), 15 мл	128	8	6		
1104	Эмульсия "Рициниол" (базовый), 30 мл	220	14	8		
1144	Эмульсия "Рициниол" (базовый), 60 мл	331	21	3		
1115	Эмульсия "Рициниол-И (Интим)", 15 мл	155	10	6		
1146	Эмульсия "Рициниол-К", 4 мл + "Рициниол-Н", 8 мл, двойной флакон	167	11	8		
1152	Эмульсия гигиеническая для детей "Малышок", 15 мл	126	8	6		
	ООО "ВекторПро"					
1225	Гель "АльгаРетинол", 50 мл	548	34	6		
1224	Гель "АргоВасна Варико", 50 мл	570	35	6		
1222	Гель "АргоВасна Вита", 50 мл	398	25	6		
1204	Гель "АргоВасна Календула", 25 г	138	9	8		
1218	Гель "АргоВасна Календула", 50 мл	335	21	6		
1205	Гель "АргоВасна Орех", 25 г	138	9	8		
1219	Гель "АргоВасна Орех", 50 мл	335	21	6		
1208	Гель "АргоВасна Прополис", 25 г	138	9	8		
1220	Гель "АргоВасна Прополис", 50 мл	335	21	6		
1209	Гель "АргоВасна Сирень",  25 г	138	9	8		
1221	Гель "АргоВасна Сирень", 50 мл	335	21	6		
1210	Гель "АргоВасна Сирень", 60 г	291	19	8		
1201	Гель "АргоВасна" (базовый), 25 г	138	9	8		
1216	Гель "АргоВасна" (базовый), 50 мл	335	21	6		
1213	Гель "ЛактоХит", 50 мл	430	27	6		
1214	Гель "ХелаЦинк", 50 мл	398	25	6		
1215	Гель-активатор "ХелаГолд", 50 мл	685	43	6		
1217	Гель-бальзам "АртроЗлато", 80 мл	765	48	6		
	ООО "Пенталис"					
1316	Аромамедальон	94	6	10		
1322	Аромаплитка массажная "Сладкие грезы", 70 г	205	13	10		
1317	Бальзам антицеллюлитный "Золотая лань", капсулы по 4,5 г, 5 шт	123	8	10		
1302	Бальзам для век "Драгоценная роса", капсулы, 12 шт	123	8	10		
1318	Бальзам для волос "Шелковая нить", капсулы по 4,5 г, 5 шт	123	8	10		
1304	Бальзам для лица и шеи "Ласковый ветер", капсулы, 12 шт	123	8	10		
1305	Бальзам для ногтей "Миндальный мотив", капсулы, 15 шт	123	8	10		
1339	Жемчужины для ванн "Антистресс", капсулы, 8 шт	162	10	4		
1340	Жемчужины для ванн "Наедине", капсулы, 8 шт	162	10	4		
1341	Жемчужины для ванн "Тонус", капсулы, 8 шт	162	10	4		
1342	Жемчужины для ванн "Целебные", капсулы, 8 шт	162	10	4		
1324	Масло эфирное "Апельсин", 5 мл	75	5	10		
1326	Масло эфирное "Бергамот", 5 мл	107	7	10		
1325	Масло эфирное "Иланг-Иланг", 5 мл	184	12	10		
1310	Масло эфирное "Лаванда", 5 мл	186	12	10		
1311	Масло эфирное "Лимон", 5 мл	78	5	10		
1312	Масло эфирное "Пачули", 5 мл	147	10	10		
1313	Масло эфирное "Чайное дерево" (домашняя аптечка в одном флаконе), 5 мл 	121	8	10		
1314	Масло эфирное "Эвкалипт", 5 мл	77	5	10		
1336	Мыло натур. "Органик Лайв" с маслом авокадо и сандалом, 80 г	160	10	4		
1338	Мыло натур. "Органик Лайв" с маслом ним и таману, 80 г	160	10	4		
1337	Мыло натур. "Органик Лайв" с маслом ши и перуанским бальзамом, 80 г	160	10	4		
1332	Набор "В добрый путь", аромамед. + комп. 100% эфирн. масел, 5 мл	247	16	4		
1327	Набор "За верность АРГО", аромамед. + комп. 100% эфирн. масел, 5 мл	267	17	4		
1335	Набор "Здоровье женщины", аромамед. + комп. 100% эфирн. масел, 5 мл	269	17	4		
1330	Набор "Иммунный щит", аромамед. + комп. 100% эфирн. масел, 5 мл	251	16	4		
1334	Набор "Песня сердца", аромамед. + комп. 100% эфирн. масел, 5 мл	288	18	4		
1329	Набор "Победитель", аромамед. + комп. 100% эфирн. масел, 5 мл	274	17	4		
1328	Набор "С чистого листа", аромамед. + комп. 100% эфирн. масел, 5 мл	247	16	4		
1333	Набор "Солнышко", аромамед. + комп. 100% эфирн. масел, 5 мл	230	15	4		
1331	Набор "Умиротворение", аромамед. + комп. 100% эфирн. масел, 5 мл	268	17	4		
1319	Плитка душистая "Бархатный сезон", 90 г	198	13	10		
	ООО "Биакс"					
1405	Бальзам "Хвойный дар" мятный, 10 мл	141	9	10		
1406	Бальзам "Хвойный дар" орехово-зверобойный, 10 мл	141	9	10		
1401	Бальзам "Хвойный дар", 10 мл	141	9	10		
1403	Ингалятор с бальзамом, набор	180	11	10		
1407	Крем-карандаш "Витапринол", 10 шт	478	30	1		
	ООО "Прицеро-П"					
1920	Крем шунгитовый омолаживающий, 100 г	321	21	3		
1921	Крем шунгитовый против усталости и отечности ног, 100 г	321	21	5		
1919	Крем шунгитовый согревающий, 100 г	321	21	3		
1905	Соль океаническая "Пихта", 700 г	124	8	14		
	ООО "ФитоЛайн"					
2325	Гель для гидратации кожи, 100 мл	291	18	5		
2309	Гель после депиляции "Альфион", 150 мл	246	15	4		
2312	Крем антицеллюл. моделирующий с экстр. царского дерева и периллы, 150 мл	292	18	4		
2308	Крем-депилятор "Альфион", 100 мл	256	16	3		
2313	Лифтинг-маска с экстр. царского дерева для лица (тканевая), 10 мл	154	10	6		
2316	Лифтинг-маска с экстр. царского дерева для шеи и подбородка (тканевая), 6 мл	154	10	6		
2326	Маска для тонкой и чувствительной кожи, 100 мл	410	25	5		
2314	Маска питательная с экстр. царского дерева для кожи рук (тканевая), 10 мл	128	8	6		
2315	Маска разглажив. с экстр. царского дерева для декольте (тканевая), 10 мл	154	10	6		
2318	Мыло туалетное глицериновое "Фитолон", 70 г	309	19	3		
2322	Освежитель полости рта с экстрактом семян периллы, 50 мл	160	10	5		
2301	Паста зубная "Аргодент Море", 75 мл	97	6	18		
2323	Паста зубная "Аргодент с экстрактом периллы", 75 мл	128	8	18		
2302	Паста зубная "Аргодент Хвоя", 75 мл	97	6	18		
2303	Паста зубная "Бебидент вкусняшка", 75 мл	92	6	12		
2311	Пилинг-гель для тела с люффой, экстр. царск. дер. и маслом "Каротино", 150 мл	248	16	4		
2310	Спрей с экстрактом царского дерева для укладки волос, 150 мл	254	16	4		
2317	Сыворотка с экстр. царск. дер. для укреп. и восстан. волос (несмыв.), 100 мл	287	18	5		
	ООО "ЛучикС-Фарм"					
3614	"Акулье масло" крем для кожи вокруг глаз с кофеином, 50 мл	237	15	1		
3612	"Акулье масло" крем для лица с маслом карите, 50 мл	237	15	1		
3613	"Акулье масло" крем для лица, шеи, зоны декольте с витаминами B6, E и C, 50 мл	237	15	1		
3611	"Акулье масло" крем для ног с листьями красного винограда, 75 мл	232	15	1		
3605	"Акулье масло" крем для ног с экстрактом босвеллии, 75 мл	229	15	1		
3607	"Акулье масло" крем для ног с экстрактом окопника, 75 мл	229	15	1		
3606	"Акулье масло" крем для тела в области суставов с глюкозамином и хондроитином, 75 мл	229	15	1		
3609	"Акулье масло" крем для тела с берёзовым дёгтем, 75 мл	232	15	1		
3610	"Акулье масло" крем для тела с чагой и муравьиной кислотой, 75 мл	232	15	1		
3615	"Акулье масло" маска для кожи вокруг глаз с жемчужной пудрой, 10 мл Х 3 саше	237	15	1		
3608	"Акулье масло" маска для кожи вокруг глаз с экстрактом петрушки, 10 мл х 3 саше	229	15	1		
3616	"Акулье масло" маска для лица с коэнзимом Q10, 10 мл Х 3 саше	237	15	1		
3602	"Акулье масло" маска для лица с маслом авокадо, 10 мл х 3 саше	229	15	1		
3603	"Акулье масло" маска для лица с экстрактом банана, 10 мл х 3 саше	229	15	1		
3604	"Акулье масло" маска для лица с экстрактом винограда, 10 мл х 3 саше	229	15	1		
3617	"Акулье масло" маска для лица, шеи, зоны декольте с пептидами, 10 мл Х 3 саше	237	15	1		
3601	"Акулье масло" экспресс-маска для лица с эфирными маслами мяты и апельсина, 10 мл х 3 саше	229	15	1		
	ООО "Эликсир Натурал"					
3804	Отбеливающая жидкость для зубов "Hollywood Smile Stain Removing Liquid"	760	40	1		
3803	Отбеливающая ручка для зубов "Hollywood Smile To-Go Pen"	760	40	1		
3802	Полоски для отбеливания зубов "Hollywood Smile Strips 1 hour express"	967	50	1		
3801	Полоски для отбеливания зубов "Hollywood Smile Strips 5 minute touch-ups"	760	40	1		
	Здоровье и быт					
	ООО "Сибирь-Цео"					
1628	Картридж для фильтра "Водолей" ПРЕМИУМ для уменьш. жесткости воды	621	33	3		
1626	Картридж для фильтра "Водолей" ПРЕМИУМ угольно-цеолитовый	558	30	3		
1627	Картридж для фильтра "Водолей" ПРЕМИУМ шунгитовый	596	32	3		
1618	Картридж для фильтра под мойку "Водолей-БКП" полипропиленовый	210	9	1		
1619	Картридж для фильтра под мойку "Водолей-БКП" угольный	419	21	1		
1620	Картридж для фильтра под мойку "Водолей-БКП" умягчающий	516	25	1		
1621	Картридж для фильтра под мойку "Водолей-БКП" цеолитовый	445	22	1		
1622	Картридж для фильтра под мойку "Водолей-БКП" шунгитовый	559	28	1		
1614	Картридж для фильтра-кувшина "Водолей" для уменьш. жесткости воды	271	13	3		
1612	Картридж для фильтра-кувшина "Водолей" угольно-цеолитовый	224	11	3		
1613	Картридж для фильтра-кувшина "Водолей" шунгитовый	250	12	3		
1616	Картридж для фильтров "АРГО-К" и "АРГО-МК" для уменьш. жесткости воды	547	27	3		
1607	Картридж для фильтров "АРГО-К" и "АРГО-МК" угольно-цеолитовый	489	24	3		
1615	Картридж для фильтров "АРГО-К" и "АРГО-МК" шунгитовый	524	26	3		
1606	Комплект дополнительный фильтрующий (ДФК) "АРГО+"	368	19	1		
1608	Комплект запасной для фильтров "АРГО" и "АРГО-М"	282	14	8		
1624	Комплект картриджей для фильтра высокопроизводит. "Водолей-БКП"	4326	125	1		
1630	Кувшин для воды "Водолей"	222	0	1		
1629	Минерализатор воды природный "Кремень", 60 г	109	7	1		
1601	Фильтр "АРГО"	910	50	6		
1602	Фильтр "АРГО-К" (картриджный вариант)	836	40	6		
1603	Фильтр "АРГО-М"	945	52	6		
1604	Фильтр "АРГО-МК" (картриджный вариант)	850	40	6		
1625	Фильтр "Водолей" ПРЕМИУМ	1201	60	8		
1623	Фильтр высокопроизводительный "Водолей-БКП"	17410	500	1		
1617	Фильтр под мойку "Водолей-БКП"	4300	170	1		
1611	Фильтр-кувшин "Водолей"	774	37	6		
1605	Фильтр-насадка "АРГО-Душ"	815	44	1		
1609	Элемент фильтрующий для ДФК "АРГО+"	218	11	1		
1610	Элемент фильтрующий для фильтра-насадки "АРГО-Душ"	471	23	1		
	МПК "Ляпко"					
1724	УАЛП "Волшебная лента-1" (3 сегмента, шаг игл 4,3 мм, длина 135 см)	1766	95	1		
1725	УАЛП "Волшебная лента-2" (7 сегментов, шаг игл 4,3 мм, длина 315 см)	3698	200	1		
1703	УАЛП "Двойной" (шаг игл 5,8 мм; размер 105 х 460 мм)	1094	60	5		
1707	УАЛП "Двойной" (шаг игл 6,2 мм; размер 105 х 460 мм)	984	54	5		
1726	УАЛП "Коврик малый" (шаг игл 6,0 мм; размер 237 х 137 мм)	647	35	10		
1709	УАЛП "Коврик" (шаг игл 6,8 мм; размер 248 х 462 мм)	2081	115	5		
1701	УАЛП "Малыш" (шаг игл 3,5 мм; размер 38 х 85 мм)	97	5	20		
1705	УАЛП "Одинарный" (шаг игл 5,8 мм; размер 105 х 230 мм)	553	30	10		
1710	УАЛП "Одинарный" (шаг игл 6,2 мм; размер 105 х 230 мм)	496	27	10		
1702	УАЛП "Ромашка" (шаг игл 5,0 мм; D = 314 мм)	1742	95	5		
1706	УАЛП "Спутник" (шаг игл 5,8 мм; размер 52 х 180 мм)	246	14	10		
1711	УАЛП "Спутник" (шаг игл 6,2 мм; размер 60 х 180 мм)	251	14	10		
1722	УАЛП "Стелька", размер 37-40, 2 шт	1005	55	5		
1721	УАЛП "Стелька", размер 40-43, 2 шт	1113	60	5		
1723	УАЛП "Стелька", размер 43-46, 2 шт	1290	70	5		
1718	УАЛП Пояс "Спутник" (шаг игл 4,3 мм)	1574	85	8		
1727	УАЛП Пояс "Универсальный" (шаг игл 4,3 мм; 3-сегмента)	1008	55	20		
1714	УАЛЦ Валик "Большой" (шаг игл 5,0 мм; D = 61 мм; ш = 111 мм)	792	43	17		
1712	УАЛЦ Валик "Лицевой" (шаг игл 3,5 мм; D = 51 мм; ш = 40 мм)	475	26	55		
1713	УАЛЦ Валик "Универсальный" (шаг игл 3,5 мм; D = 51 мм; ш = 72 мм)	701	38	30		
1719	Массажер "Фараон-М" 	122	7	10		
	ООО "Прицеро-П"					
1914	Коврик массажный шунгитовый	639	40	10		
1902	Накладка антиэлектромагнитная "Магралит-Т"	355	22	10		
1910	Накладка спинная шунгитовая	489	30	7		
1911	Наколенник шунгитовый	372	23	14		
1915	Оберег шунгитовый (большой)	189	13	25		
1916	Оберег шунгитовый (малый)	148	10	25		
1917	Пирамидка шунгитовая	318	20	10		
1912	Пояс шунгитовый	255	16	20		
1913	Шунгит для минерализации воды	148	10	20		
	НПО "АРГО ЭМ-1"					
2021	Биодезодорант бытовой "Эмикс", концентрат, 25 мл	154	10	8		
2001	Биоудобрение "Байкал ЭМ-1" концентрированное, 40 мл	282	18	27		
2008	Конц. для предотвр. (уничтож.)  запахов и пригот. компоста "Тамир", 30 мл	203	13	27		
2018	Конц. кормовой "ЭМ-курунга" (ВетЭМ), 20 мл	112	7	10		
2003	Подкормка для растений сухая "Ургаса", 150 г	155	10	8		
2002	Среда питательная "ЭМ-патока", 100 мл	89	6	6		
3303	Супер-салфетки набор, 4 шт	252	12	30		
2031	Удобрение минеральное "ГУМАТЭМ" для защиты растений, 250 мл	173	11	30		
2029	Удобрение минеральное "ГУМАТЭМ" для корневой и внекорневой подкормки культур, 250 мл	151	10	30		
2030	Удобрение минеральное "ГУМАТЭМ" для плодово-ягодных и цветочно-декоративных культур, 250 мл	155	10	30		
2028	Удобрение минеральное "ГУМАТЭМ" универсальное, 250 мл	159	10	30		
2020	ЭМ-доска (подставка вкуса)	286	18	5		
2024	ЭМ-керамика с усиленными свойствами	164	10	12		
2019	ЭМ-контейнер (набор из 3 шт)	637	40	3		
2006	ЭМ-культиватор	415	25	7		
2013	ЭМ-пластина	77	5	10		
	ООО "РУСЛАНА-ЕС"					
2225	Реагент 3000 "Драйв", 2х50 мл	515	30	5		
2215	Реагент 3000 "Драйв-плюс", 3х50 мл	743	42	5		
2224	Реагент 3000 "Промывка масляной системы", 50 мл	247	15	5		
2223	Реагент 3000 "Промывка системы охлаждения", 50 мл	366	21	5		
2222	Реагент 3000 "Промывка топливной системы", 50 мл	301	18	5		
2212	Реагент 3000 "Супердрайв", 2х75 мл, 1х50 мл	1117	63	5		
2221	Реагент 3000 "Тестдрайв" для любых моделей двиг. и топл. сист., 1х50 мл, 1х5 мл	292	18	5		
2213	Реагент 3000 для АКПП, 2х50 мл	595	36	5		
2214	Реагент 3000 для ГУР, 50 мл	401	23	5		
2219	Реагент 3000 для двухтактного двигателя, 5 мл	51	3	10		
2220	Реагент 3000 для топлива на 1000 л, 2х50 мл	1089	62	5		
2216	Реагент 3000 для топливной системы на 150 л топлива, 3 шприца	266	16	5		
2217	Реагент 3000 для топливной системы на 500 л топлива, 10 шприцев	799	47	3		
2218	Реагент 3000 для трансмиссии, 50 мл	298	18	5		
2204	Рекристаллизатор, 300 мл	430	25	6		
	ООО "Алтом-Консульт"					
2701	Губка Локс-эко	16	1	20		
2708	Емкость с распылителем	50	2	20		
2702	Концентрат Локс-эко, 250 мл	208	13	10		
2703	Слокс-эко для растений, 110 мл	70	4	7		
2712	Слокс-эко для растений, 250 мл	109	6	5		
2705	Средство против моли и клопов СЛОКС-эко	85	5	7		
2704	Средство против моли Слокс-эко	64	4	10		
2713	Стимулятор роста растений хитозановый Слокс-эко, концентрат, 5 мл	121	7	15		
2709	Удобрение для подкормки и защиты растений от вред. Слокс-эко, 500 мл	135	8	12		
2710	Удобрение для укрепления корневой системы Слокс-эко, 500 мл	121	7	12		
2711	Удобрение комплексное для подкормки растений Слокс-эко, 500 мл	119	7	12		
	ИП Быкова Т.Н.					
2801	Полустельки супинированные, размер 36–38	557	35	10		
2804	Полустельки супинированные, размер 39	557	35	10		
2802	Полустельки супинированные, размер 40–42	557	35	10		
2803	Полустельки супинированные, размер 43–45	557	35	10		
	ЗАО НПФ "Новь"					
0191	Дезодорант-осушитель, 300 г	163	11	40		
0194	Концентрат минеральный кормовой "Цеолит природный", 1000 г	167	11	12		
0197	Сорбент-очиститель универсальный для холодильников	183	12	10		
0198	Сорбент-очиститель универсальный для чайников	477	30	10		
0199	Устройство стирающее ультразвуковое  "Факт"	1647	105	1		
	ООО "Дон"					
1053	Аппарат для местной дарсонвализации АМД "ДОН"	2050	105	1		
1050	Гель для ручной стирки "Марго", 500 г	253	16	4		
1051	Гель для стирки в автоматической стиральной машине "Марго", 500 г	253	16	4		
1058	Доска разделочная антисептическая "АРГО+"	271	17	5		
1059	Озонатор	4110	200	1		
1057	Средство для мытья посуды "Марго", помпа, 250 мл	154	10	6		
1054	Электрод "Грибок" для АМД "ДОН"	250	10	1		
1055	Электрод "Десенный" для АМД "ДОН"	250	10	1		
1056	Электрод "Расческа" для АМД "ДОН"	311	12	1		
1060	Электроимпульсный массажер "Стимул"	2050	105	1		
	ООО НПФ "ЭЛМЕТ-СПб"					
3201	Полимедэл, пленка	394	30	10		
	ООО "Дэльфа"					
0519	Коврик массажный для сиденья "Таежный целитель"	671	42	2		
	ООО "ФитоЛайн"					
2324	Средство дезинфицирующее "БИОПАГ-Д", 1 л	1336	85	1		
2320	Средство для предотвращения появления плесени и грибка, 1 л	494	31	1		
2319	Средство для предотвращения появления плесени и грибка, 100 мл	287	18	4		
	ООО "ВПК", ЗАО "Оберон"					
3401	Салфетки антисептические, стерильные "Эплан от 100 ран", 1 шт	102	7	5		
	Декоративная косметика АРГО					
	ООО "Интеллект-К"					
8031	База под лак	214	12	1		
8138	База под макияж	443	25	1		
8116	Бальзам для губ Голубая лагуна	136	7	1		
8129	Блеск для губ  	215	12	1		
8130	Блеск для губ  	215	12	1		
8131	Блеск для губ  	215	12	1		
8132	Блеск для губ  	215	12	1		
8133	Блеск для губ  	215	12	1		
8104	Блеск для губ Шоколадный поцелуй	152	8	1		
8105	Блеск для губ Шоколадный поцелуй	152	8	1		
8106	Блеск для губ Шоколадный поцелуй	152	8	1		
8107	Блеск для губ Шоколадный поцелуй	152	8	1		
8108	Блеск для губ Шоколадный поцелуй	152	8	1		
8150	Выкраски для лаков	113	0	1		
8083	Карандаш для бровей	127	7	1		
8149	Карандаш для бровей патина	127	7	1		
8084	Карандаш для век	127	7	1		
8085	Карандаш для век	127	7	1		
8086	Карандаш для век	127	7	1		
8087	Карандаш для век	127	7	1		
8101	Карандаш для век с растушевкой	181	10	1		
8102	Карандаш для век с растушевкой	181	10	1		
8088	Карандаш для губ	127	7	1		
8089	Карандаш для губ	127	7	1		
8090	Карандаш для губ	127	7	1		
8091	Карандаш для губ	127	7	1		
8092	Карандаш для губ	127	7	1		
8099	Карандаш для французского маникюра	89	5	1		
8094	Карандаш-тени для век	196	11	1		
8095	Карандаш-тени для век	196	11	1		
8096	Карандаш-тени для век	196	11	1		
8097	Карандаш-тени для век	196	11	1		
8098	Карандаш-тени для век	196	11	1		
8151	Кисточки (комплект)	188	0	1		
8120	Корректор Морские камешки	133	7	1		
8121	Корректор Морские камешки	133	7	1		
8122	Корректор Морские камешки	133	7	1		
8153	Косметичка-саквояж (бордо)	375	0	1		
8103	Крем сыворотка для ресниц Голубая лагуна	170	9	1		
8063	Крем-помада	250	14	1		
8064	Крем-помада	250	14	1		
8065	Крем-помада	250	14	1		
8066	Крем-помада	250	14	1		
8067	Крем-помада	250	14	1		
8068	Крем-помада	250	14	1		
8069	Крем-помада	250	14	1		
8070	Крем-помада	250	14	1		
8037	Крем-пудра Hydrodermic тон №1	596	33	1		
8038	Крем-пудра Hydrodermic тон №2	596	33	1		
8004	Лак для ногтей голография, 15 мл 	253	14	1		
8001	Лак для ногтей перламутр, 15 мл 	214	12	1		
8006	Лак для ногтей перламутр, 15 мл 	214	12	1		
8007	Лак для ногтей перламутр, 15 мл 	253	14	1		
8008	Лак для ногтей перламутр, 15 мл 	214	12	1		
8009	Лак для ногтей перламутр, 15 мл 	214	12	1		
8010	Лак для ногтей перламутр, 15 мл 	214	12	1		
8011	Лак для ногтей перламутр, 15 мл 	214	12	1		
8012	Лак для ногтей перламутр, 15 мл 	214	12	1		
8013	Лак для ногтей перламутр, 15 мл 	214	12	1		
8014	Лак для ногтей перламутр, 15 мл 	214	12	1		
8015	Лак для ногтей перламутр, 15 мл 	214	12	1		
8018	Лак для ногтей перламутр, 15 мл 	214	12	1		
8019	Лак для ногтей перламутр, 15 мл 	214	12	1		
8020	Лак для ногтей перламутр, 15 мл 	214	12	1		
8021	Лак для ногтей перламутр, 15 мл 	214	12	1		
8028	Лак для ногтей перламутр, 15 мл 	214	12	1		
8029	Лак для ногтей перламутр, 15 мл 	214	12	1		
8030	Лак для ногтей перламутр, 15 мл 	214	12	1		
8003	Лак для ногтей сияющие блестки, 15 мл 	253	14	1		
8002	Лак для ногтей топ для темных лаков, 15 мл 	214	12	1		
8005	Лак для ногтей эмаль, 15 мл 	214	12	1		
8016	Лак для ногтей эмаль, 15 мл 	214	12	1		
8017	Лак для ногтей эмаль, 15 мл 	214	12	1		
8022	Лак для ногтей эмаль, 15 мл 	214	12	1		
8023	Лак для ногтей эмаль, 15 мл 	214	12	1		
8024	Лак для ногтей эмаль, 15 мл 	214	12	1		
8025	Лак для ногтей эмаль, 15 мл 	214	12	1		
8026	Лак для ногтей эмаль, 15 мл 	214	12	1		
8027	Лак для ногтей эмаль, 15 мл 	214	12	1		
8093	Подводка для век	193	11	1		
8071	Помада	249	14	1		
8072	Помада	249	14	1		
8073	Помада	249	14	1		
8074	Помада	249	14	1		
8075	Помада	249	14	1		
8076	Помада	249	14	1		
8077	Помада	249	14	1		
8078	Помада	249	14	1		
8079	Помада	249	14	1		
8080	Помада	249	14	1		
8081	Помада	249	14	1		
8082	Помада	249	14	1		
8117	Помада для губ Крем-брюле	134	7	1		
8118	Помада для губ Крем-брюле	134	7	1		
8119	Помада для губ Крем-брюле	134	7	1		
8109	Помада-блеск Карамельный микс	171	9	1		
8110	Помада-блеск Карамельный микс	171	9	1		
8111	Помада-блеск Карамельный микс	171	9	1		
8112	Помада-блеск Карамельный микс	171	9	1		
8113	Помада-блеск Карамельный микс	171	9	1		
8114	Помада-блеск Карамельный микс	171	9	1		
8115	Помада-блеск Карамельный микс	171	9	1		
8035	Пудра Камея двухцветная тон №1	563	31	1		
8036	Пудра Камея двухцветная тон №2	563	31	1		
8034	Пудра компактная 4454А1 Extra fine (59 мм)	505	28	1		
8033	Пудра компактная 63/3 Extra fine (59 мм)	505	28	1		
8155	Спонжи для пудры (комплект)	113	0	1		
8032	Сушка	214	12	1		
8124	Тени гелевые	217	12	1		
8125	Тени гелевые	217	12	1		
8126	Тени гелевые	217	12	1		
8127	Тени гелевые	217	12	1		
8128	Тени гелевые	217	12	1		
